"Timestamp","sessionID","build","currLevel","pillLocation","isStart","playerX","playerY"
"2024/11/15 11:06:03 PM PST","638673086839200000","4","Level0","(23.75, 8.25, 0.00)","True","31.50948","0.4899995"
"2024/11/15 11:06:12 PM PST","638673086839200000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.34294","11.78601"
"2024/11/15 11:06:12 PM PST","638673086839200000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","5.713978"
"2024/11/15 11:06:17 PM PST","638673086839200000","4","Level0","(-5.50, 11.13, 0.00)","False","-0.6737131","15.96497"
"2024/11/15 11:06:17 PM PST","638673086839200000","4","Level0","(-5.50, 11.13, 0.00)","False","-23.25249","8.747462"
"2024/11/15 11:11:46 PM PST","638673089851770000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.51"
"2024/11/15 11:11:46 PM PST","638673089851770000","4","Level0","(11.88, -8.13, 0.00)","True","10.89","-8.154001"
"2024/11/15 11:11:56 PM PST","638673089851770000","4","Level0","(11.88, -8.13, 0.00)","False","-26.89267","-1.465"
"2024/11/15 11:11:56 PM PST","638673089851770000","4","Level0","(11.88, -8.13, 0.00)","False","-30","9.252476"
"2024/11/15 11:12:36 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","True","-30.00011","8.498033"
"2024/11/15 11:12:36 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.399963","10.90194"
"2024/11/15 11:12:41 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.00018","0.7524779"
"2024/11/15 11:12:41 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","False","19.6396","16.03501"
"2024/11/15 11:12:47 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","True","-30.00018","8.509994"
"2024/11/15 11:12:47 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.270046","10.48998"
"2024/11/15 11:12:52 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.00019","0.7524409"
"2024/11/15 11:12:52 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","False","19.74655","11.57805"
"2024/11/15 11:13:13 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.399974","10.48996"
"2024/11/15 11:13:13 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","True","-30.00029","6.713939"
"2024/11/15 11:13:18 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","False","19.62958","14.74878"
"2024/11/15 11:13:18 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.001","7.585103"
"2024/11/15 11:14:45 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","True","-30.00011","5.289937"
"2024/11/15 11:14:46 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.599945","11.78605"
"2024/11/15 11:14:50 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","False","20.47513","16.03501"
"2024/11/15 11:14:51 PM PST","638673089851770000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.00016","0.7524779"
"2024/11/15 11:16:03 PM PST","638673089851770000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/15 11:16:03 PM PST","638673089851770000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/15 11:16:13 PM PST","638673089851770000","4","Level1","(25.00, 13.75, 0.00)","False","-20.60133","1.96498"
"2024/11/15 11:16:13 PM PST","638673089851770000","4","Level1","(25.00, 13.75, 0.00)","False","-29.70002","-8.252501"
"2024/11/15 11:17:11 PM PST","638673089851770000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.10998","9.490035"
"2024/11/15 11:17:11 PM PST","638673089851770000","4","Level2","(-27.00, 10.00, 0.00)","True","-5.490002","-3.49"
"2024/11/15 11:17:21 PM PST","638673089851770000","4","Level2","(-27.00, 10.00, 0.00)","False","3.558548","1.079764"
"2024/11/15 11:17:21 PM PST","638673089851770000","4","Level2","(-27.00, 10.00, 0.00)","False","-31.1475","15.7525"
"2024/11/15 11:23:23 PM PST","638673097669910000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","8.506033"
"2024/11/15 11:23:23 PM PST","638673097669910000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.399937","10.49397"
"2024/11/15 11:23:28 PM PST","638673097669910000","4","Level0","(-5.50, 11.13, 0.00)","False","19.60865","9.965021"
"2024/11/15 11:23:28 PM PST","638673097669910000","4","Level0","(-5.50, 11.13, 0.00)","False","-30","8.747495"
"2024/11/15 11:24:17 PM PST","638673097669910000","4","Level0","(23.75, 8.25, 0.00)","True","24.00999","7.714"
"2024/11/15 11:24:17 PM PST","638673097669910000","4","Level0","(23.75, 8.25, 0.00)","True","-30","11.78601"
"2024/11/15 11:24:33 PM PST","638673097669910000","4","Level0","(23.75, 8.25, 0.00)","True","22.84405","8.509974"
"2024/11/15 11:24:33 PM PST","638673097669910000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/15 11:24:35 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.035"
"2024/11/15 11:24:36 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/15 11:24:45 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","False","-17.51807","-6.424506"
"2024/11/15 11:24:45 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","False","-30","16.74751"
"2024/11/15 11:25:07 PM PST","638673097669910000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.298447","10.48996"
"2024/11/15 11:25:07 PM PST","638673097669910000","4","Level0","(-5.50, 11.13, 0.00)","True","-30.71","-1.78603"
"2024/11/15 11:25:12 PM PST","638673097669910000","4","Level0","(-5.50, 11.13, 0.00)","False","17.77345","16.03501"
"2024/11/15 11:25:12 PM PST","638673097669910000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.71","-8.747531"
"2024/11/15 11:26:07 PM PST","638673097669910000","4","Level0","(23.75, 8.25, 0.00)","True","22.90742","8.509974"
"2024/11/15 11:26:07 PM PST","638673097669910000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/15 11:26:11 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/15 11:26:11 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.035"
"2024/11/15 11:26:20 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","False","0.299458","-1.465"
"2024/11/15 11:26:21 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","False","28.11646","-16.74751"
"2024/11/15 11:26:26 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","True","10.90535","-8.510009"
"2024/11/15 11:26:26 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","True","6.085517","-9.489999"
"2024/11/15 11:27:07 PM PST","638673097669910000","4","Level0","(23.75, 8.25, 0.00)","True","4.503237","-16.51002"
"2024/11/15 11:27:07 PM PST","638673097669910000","4","Level0","(23.75, 8.25, 0.00)","True","22.92447","8.509974"
"2024/11/15 11:27:10 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747755"
"2024/11/15 11:27:11 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","True","4.503237","-9.949995"
"2024/11/15 11:27:21 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","False","-29.15405","-1.465"
"2024/11/15 11:27:21 PM PST","638673097669910000","4","Level0","(11.88, -8.13, 0.00)","False","-18.0186","-16.74753"
"2024/11/15 11:34:42 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","True","25.70998","14.466"
"2024/11/15 11:34:42 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.46602"
"2024/11/15 11:34:52 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","False","-29.70002","-10.10544"
"2024/11/15 11:34:52 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","False","-17.98213","5.2146"
"2024/11/15 11:34:54 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/15 11:34:54 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","True","25.77748","14.51002"
"2024/11/15 11:35:04 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","False","-24.18007","3.382668"
"2024/11/15 11:35:04 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","False","-29.70035","-13.39759"
"2024/11/15 11:35:05 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/15 11:35:06 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","True","25.79027","14.51001"
"2024/11/15 11:35:15 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","False","-29.70009","-8.252501"
"2024/11/15 11:35:16 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","False","-10.79975","4.964987"
"2024/11/15 11:35:31 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","True","25.75704","14.51"
"2024/11/15 11:35:31 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/15 11:35:41 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","False","-8.880443","10.39399"
"2024/11/15 11:35:41 PM PST","638673097669910000","4","Level1","(25.00, 13.75, 0.00)","False","-29.70018","-15.74752"
"2024/11/16 2:57:38 AM PST","638673226423700000","4","Level0","(-5.50, 11.13, 0.00)","True","-27.97999","6.201985"
"2024/11/16 2:57:38 AM PST","638673226423700000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.435033","11.29801"
"2024/11/16 2:57:43 AM PST","638673226423700000","4","Level0","(-5.50, 11.13, 0.00)","False","13.541","10.90068"
"2024/11/16 2:57:43 AM PST","638673226423700000","4","Level0","(-5.50, 11.13, 0.00)","False","-23.25249","8.747467"
"2024/11/16 2:57:57 AM PST","638673226423700000","4","Level0","(23.75, 8.25, 0.00)","True","23.00942","9.490004"
"2024/11/16 2:57:57 AM PST","638673226423700000","4","Level0","(23.75, 8.25, 0.00)","True","22.83808","8.509974"
"2024/11/16 2:58:02 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747508"
"2024/11/16 2:58:02 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","True","23.00942","16.03503"
"2024/11/16 2:58:12 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","False","27.54752","-15.44613"
"2024/11/16 2:58:12 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","False","-12.07474","-1.619643"
"2024/11/16 2:58:18 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","True","10.94742","-8.510009"
"2024/11/16 2:58:18 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","True","29.94753","16.51003"
"2024/11/16 2:58:45 AM PST","638673226423700000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.268783","10.48996"
"2024/11/16 2:58:46 AM PST","638673226423700000","4","Level0","(-5.50, 11.13, 0.00)","True","-13.31558","7.714027"
"2024/11/16 2:58:50 AM PST","638673226423700000","4","Level0","(-5.50, 11.13, 0.00)","False","-13.31558","0.7525265"
"2024/11/16 2:58:50 AM PST","638673226423700000","4","Level0","(-5.50, 11.13, 0.00)","False","10.10124","16.03501"
"2024/11/16 2:58:57 AM PST","638673226423700000","4","Level0","(23.75, 8.25, 0.00)","True","23.61636","9.490002"
"2024/11/16 2:58:58 AM PST","638673226423700000","4","Level0","(23.75, 8.25, 0.00)","True","22.86444","8.509974"
"2024/11/16 2:59:03 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/16 2:59:03 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","True","28.21638","16.03503"
"2024/11/16 2:59:13 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","False","-4.921343","-8.035008"
"2024/11/16 2:59:13 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","False","-8.278539","-6.267499"
"2024/11/16 2:59:15 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","True","-8.700326","-6.504999"
"2024/11/16 2:59:16 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","True","11.0822","-8.510008"
"2024/11/16 2:59:25 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","False","-31.74751","-16.74753"
"2024/11/16 2:59:25 AM PST","638673226423700000","4","Level0","(11.88, -8.13, 0.00)","False","-29.62006","-1.465"
"2024/11/16 4:16:07 AM PST","638673273517070000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.419958","10.49394"
"2024/11/16 4:16:07 AM PST","638673273517070000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","8.509994"
"2024/11/16 4:16:11 AM PST","638673273517070000","4","Level0","(-5.50, 11.13, 0.00)","False","10.53929","16.03501"
"2024/11/16 4:16:12 AM PST","638673273517070000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.00001","0.7524779"
"2024/11/16 4:17:01 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","True","12.09","-7.214"
"2024/11/16 4:17:01 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","True","-30.00001","15.71398"
"2024/11/16 4:17:11 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","False","3.36075","-8.035008"
"2024/11/16 4:17:11 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","False","-30.00001","16.74751"
"2024/11/16 4:17:12 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","True","11.05624","-8.510008"
"2024/11/16 4:17:12 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","True","-30.00001","16.51"
"2024/11/16 4:17:22 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","False","0.8480359","-1.465"
"2024/11/16 4:17:22 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","False","-30.00001","9.252476"
"2024/11/16 4:17:23 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","True","11.01154","-8.510032"
"2024/11/16 4:17:24 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","True","-30.00001","16.51002"
"2024/11/16 4:17:33 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","False","-2.683111","-8.035015"
"2024/11/16 4:17:34 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","False","-30.00001","16.74751"
"2024/11/16 4:18:55 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","True","11.71919","-7.214"
"2024/11/16 4:18:55 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","True","-30.00001","15.71398"
"2024/11/16 4:19:05 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","False","11.71919","-1.465"
"2024/11/16 4:19:05 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","False","10.03797","-16.74751"
"2024/11/16 4:19:07 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","True","11.71919","-7.214"
"2024/11/16 4:19:07 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","True","5.237976","-10.28602"
"2024/11/16 4:19:17 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","False","-21.92942","-16.74753"
"2024/11/16 4:19:17 AM PST","638673273517070000","4","Level0","(11.88, -8.13, 0.00)","False","-14.52001","-1.465"
"2024/11/16 4:19:39 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/16 4:19:40 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/16 4:19:49 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-19.20151","14.035"
"2024/11/16 4:19:50 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-29.7","-15.74752"
"2024/11/16 4:19:54 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/16 4:19:54 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/16 4:20:04 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-29.7","-8.252501"
"2024/11/16 4:20:04 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-16.97006","4.964974"
"2024/11/16 4:21:12 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","24.59999","12.89398"
"2024/11/16 4:21:12 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","-14.52997","0.1060061"
"2024/11/16 4:21:22 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-17.6001","14.035"
"2024/11/16 4:21:22 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-14.52997","-3.747475"
"2024/11/16 5:01:06 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","-14.45779","-3.509975"
"2024/11/16 5:01:06 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","25.70998","14.51"
"2024/11/16 5:01:16 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-22.98641","18.245"
"2024/11/16 5:01:16 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-14.45779","-3.747475"
"2024/11/16 5:01:17 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","25.88","14.51"
"2024/11/16 5:01:17 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/16 5:01:27 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-19.23001","1.964992"
"2024/11/16 5:01:27 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-29.7","-8.252501"
"2024/11/16 5:01:35 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/16 5:01:36 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","25.7523","14.51001"
"2024/11/16 5:01:46 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-21.96502","1.462342"
"2024/11/16 5:01:46 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-29.7","-8.252501"
"2024/11/16 5:01:48 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","25.86722","14.51001"
"2024/11/16 5:01:48 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/16 5:01:58 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-29.7","-15.74752"
"2024/11/16 5:01:58 AM PST","638673273517070000","4","Level1","(25.00, 13.75, 0.00)","False","-26.02295","6.634173"
"2024/11/16 3:02:52 PM PST","638673661217570000","4","Level0","(-5.50, 11.13, 0.00)","True","-16.91222","8.010025"
"2024/11/16 3:02:52 PM PST","638673661217570000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.884123","12.01429"
"2024/11/16 3:02:57 PM PST","638673661217570000","4","Level0","(-5.50, 11.13, 0.00)","False","-3.246194","16.03504"
"2024/11/16 3:02:57 PM PST","638673661217570000","4","Level0","(-5.50, 11.13, 0.00)","False","-9.202215","6.252485"
"2024/11/16 3:03:17 PM PST","638673661217570000","4","Level0","(23.75, 8.25, 0.00)","True","22.93812","8.509974"
"2024/11/16 3:03:17 PM PST","638673661217570000","4","Level0","(23.75, 8.25, 0.00)","True","20.10996","-16.51"
"2024/11/16 3:03:21 PM PST","638673661217570000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/16 3:03:22 PM PST","638673661217570000","4","Level0","(11.88, -8.13, 0.00)","True","20.10996","-9.964998"
"2024/11/16 3:03:31 PM PST","638673661217570000","4","Level0","(11.88, -8.13, 0.00)","False","-20.38865","-3.420272"
"2024/11/16 3:03:31 PM PST","638673661217570000","4","Level0","(11.88, -8.13, 0.00)","False","6.43293","-9.252499"
"2024/11/16 3:46:43 PM PST","638673686110410000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.259467","11.78601"
"2024/11/16 3:46:43 PM PST","638673686110410000","4","Level0","(-5.50, 11.13, 0.00)","True","-23.49002","5.714005"
"2024/11/16 3:46:48 PM PST","638673686110410000","4","Level0","(-5.50, 11.13, 0.00)","True","-23.49003","8.747473"
"2024/11/16 3:46:49 PM PST","638673686110410000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.139467","10.96499"
"2024/11/16 3:47:12 PM PST","638673686110410000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/16 3:47:12 PM PST","638673686110410000","4","Level0","(23.75, 8.25, 0.00)","True","22.91036","8.509974"
"2024/11/16 3:47:21 PM PST","638673686110410000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/16 3:47:22 PM PST","638673686110410000","4","Level0","(11.88, -8.13, 0.00)","True","-26.89999","16.035"
"2024/11/16 3:47:31 PM PST","638673686110410000","4","Level0","(11.88, -8.13, 0.00)","False","-14.51962","-8.035008"
"2024/11/16 3:47:31 PM PST","638673686110410000","4","Level0","(11.88, -8.13, 0.00)","False","-26.89999","16.74751"
"2024/11/16 3:47:53 PM PST","638673686110410000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.270006","10.48998"
"2024/11/16 3:47:54 PM PST","638673686110410000","4","Level0","(-5.50, 11.13, 0.00)","True","-30.34602","-0.9899998"
"2024/11/16 3:47:59 PM PST","638673686110410000","4","Level0","(-5.50, 11.13, 0.00)","False","11.84653","11.77837"
"2024/11/16 3:47:59 PM PST","638673686110410000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.34602","-0.7524999"
"2024/11/16 3:48:59 PM PST","638673686110410000","4","Level1","(25.00, 13.75, 0.00)","True","4.281869","-11.51001"
"2024/11/16 3:48:59 PM PST","638673686110410000","4","Level1","(25.00, 13.75, 0.00)","True","25.39999","12.89399"
"2024/11/16 3:49:09 PM PST","638673686110410000","4","Level1","(25.00, 13.75, 0.00)","False","17.15189","-3.252471"
"2024/11/16 3:49:09 PM PST","638673686110410000","4","Level1","(25.00, 13.75, 0.00)","False","24.59998","9.964984"
"2024/11/16 3:49:18 PM PST","638673686110410000","4","Level1","(25.00, 13.75, 0.00)","True","17.88029","5.945954"
"2024/11/16 3:49:18 PM PST","638673686110410000","4","Level1","(25.00, 13.75, 0.00)","True","24.59998","12.89398"
"2024/11/16 3:49:28 PM PST","638673686110410000","4","Level1","(25.00, 13.75, 0.00)","False","14.85842","9.964975"
"2024/11/16 3:49:28 PM PST","638673686110410000","4","Level1","(25.00, 13.75, 0.00)","False","-14.59693","3.747506"
"2024/11/16 4:49:36 PM PST","638673724832380000","4","Level0","(23.75, 8.25, 0.00)","True","22.95524","8.509974"
"2024/11/16 4:49:36 PM PST","638673724832380000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/16 4:49:41 PM PST","638673724832380000","4","Level0","(11.88, -8.13, 0.00)","True","-30","14.92498"
"2024/11/16 4:49:41 PM PST","638673724832380000","4","Level0","(11.88, -8.13, 0.00)","True","12.21905","-8.747507"
"2024/11/16 4:49:51 PM PST","638673724832380000","4","Level0","(11.88, -8.13, 0.00)","False","-14.51962","-6.502637"
"2024/11/16 4:49:52 PM PST","638673724832380000","4","Level0","(11.88, -8.13, 0.00)","False","-30","16.74751"
"2024/11/16 7:30:16 PM PST","638673929924610000","4","Level0","(23.75, 8.25, 0.00)","True","22.92928","8.509974"
"2024/11/16 7:30:16 PM PST","638673929924610000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/16 7:30:19 PM PST","638673929924610000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.035"
"2024/11/16 7:30:19 PM PST","638673929924610000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/16 7:30:29 PM PST","638673929924610000","4","Level0","(11.88, -8.13, 0.00)","False","-11.12161","-8.035009"
"2024/11/16 7:30:29 PM PST","638673929924610000","4","Level0","(11.88, -8.13, 0.00)","False","-30","16.74751"
"2024/11/16 8:09:17 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/16 8:09:17 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/16 8:09:26 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","False","11.58281","9.964981"
"2024/11/16 8:09:27 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","False","-29.70001","-8.252501"
"2024/11/16 8:09:39 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","True","25.74123","14.51"
"2024/11/16 8:09:40 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/16 8:09:49 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","False","-23.13427","7.940925"
"2024/11/16 8:09:50 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","False","-29.7","-15.74752"
"2024/11/16 8:09:53 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51001"
"2024/11/16 8:09:53 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/16 8:10:03 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","False","-29.7","-15.74752"
"2024/11/16 8:10:03 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","False","-22.88503","18.245"
"2024/11/16 8:10:03 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","True","25.74502","14.51001"
"2024/11/16 8:10:03 PM PST","638673953231350000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/17 4:13:46 AM PST","638674135805600000","4","Level0","(23.75, 8.25, 0.00)","True","22.90414","8.509974"
"2024/11/17 4:13:46 AM PST","638674135805600000","4","Level0","(23.75, 8.25, 0.00)","True","13.90117","9.490025"
"2024/11/17 4:13:56 AM PST","638674135805600000","4","Level0","(23.75, 8.25, 0.00)","False","24.24748","-8.747501"
"2024/11/17 4:13:56 AM PST","638674135805600000","4","Level0","(23.75, 8.25, 0.00)","False","31.035","16.03502"
"2024/11/17 4:14:18 AM PST","638674135805600000","4","Level0","(23.75, 8.25, 0.00)","True","22.91102","8.509974"
"2024/11/17 4:14:18 AM PST","638674135805600000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/17 4:14:21 AM PST","638674135805600000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/17 4:14:21 AM PST","638674135805600000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.035"
"2024/11/17 4:14:31 AM PST","638674135805600000","4","Level0","(11.88, -8.13, 0.00)","False","-12.86388","-8.035008"
"2024/11/17 4:14:31 AM PST","638674135805600000","4","Level0","(11.88, -8.13, 0.00)","False","-30","16.74751"
"2024/11/17 10:34:45 AM PST","638674364090640000","4","Level0","(23.75, 8.25, 0.00)","True","22.86007","8.509974"
